particion,EMD,Tiempo,combinacion
b_t,0.0,1.2198062000097707,"['b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.207865700009279,"['b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.1990705000062007,"['b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.2332910999975866,"['b_t', 'c_t', 'd_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.6103143000073032,"['b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.5927488000015728,"['b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.6237308999989182,"['b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.6078481000004103,"['b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.5999056000000564,"['b_t', 'c_t', 'd_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.5861933999985922,"['b_t', 'c_t', 'd_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.2098248000111198,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
e_t,0.0,1.2859371999948053,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
e_t,0.0,1.2661477000074228,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
e_t,0.0,1.2333379999909084,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,1.2378043000062462,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,1.242417800007388,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.2657161000097403,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
c_t,0.0,1.2188438000011956,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
c_t,0.0,1.1861430999997538,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.2085985000012442,"['b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.2034780000103638,"['b_t', 'c_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
b_t,0.0,1.1937589000008302,"['b_t', 'c_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,1.21646559999499,"['b_t', 'c_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.2046142000035616,"['b_t', 'c_t', 'e_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.228760300000431,"['b_t', 'c_t', 'e_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.607399800006533,"['b_t', 'c_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,1.5809235000051558,"['b_t', 'c_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,1.6292274000006728,"['b_t', 'c_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.5889394999976503,"['b_t', 'c_t', 'e_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.5821937000000617,"['b_t', 'c_t', 'e_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.6176382999983616,"['b_t', 'c_t', 'e_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,1.578726399995503,"['b_t', 'c_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
f_t,0.0,1.5933880000084173,"['b_t', 'c_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
f_t,0.0,1.5785467000096105,"['b_t', 'c_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,1.5833474000100978,"['b_t', 'c_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.56742249999661,"['b_t', 'c_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,1.5883042000059504,"['b_t', 'c_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t+1,0.0,2.2658073999918997,"['b_t', 'c_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.2472434999945108,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
d_t,0.0,1.243380400002934,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
d_t,0.0,1.2138357000076212,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
d_t,0.0,1.2015418000082718,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.2348396000015782,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.2374876999965636,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.1979888000059873,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.1807962999882875,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.1814902000041911,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.2180476999928942,"['b_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.2483662999875378,"['b_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
b_t,0.0,1.230180599988671,"['b_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.1940815999987535,"['b_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.1940153000032296,"['b_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.197752699998091,"['b_t', 'd_t', 'e_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.561033400008455,"['b_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.5695973000110826,"['b_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.646924400003627,"['b_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.6324041000043508,"['b_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.6239215999958105,"['b_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.5833394000073895,"['b_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.6020253999886336,"['b_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.5859652999934042,"['b_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.6655331999936607,"['b_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.622372500001802,"['b_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.5923864000069443,"['b_t', 'd_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.5659636999916984,"['b_t', 'd_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,2.281230799999321,"['b_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.5584239000017988,"['b_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,1.585512399993604,"['b_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,1.6609361000009812,"['b_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.6365164000017103,"['b_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.5868201999983285,"['b_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.6264109999901848,"['b_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,2.2218229999998584,"['b_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,2.275986299995566,"['b_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.2230910000071162,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
d_t,0.0,1.2424836000136565,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
d_t,0.0,1.2100742000038736,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
d_t,0.0,1.2034734999906505,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.184160899996641,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.2146597999962978,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.1882792000105837,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.1878270000015618,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.2293810000119265,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.1952042000048095,"['c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.1885051999997813,"['c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.1876161999971373,"['c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.2132971999963047,"['c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.1933436999970581,"['c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.2427902000054019,"['c_t', 'd_t', 'e_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.6338172999967355,"['c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.5948102999973344,"['c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.5829341999924509,"['c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.583215199992992,"['c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.5918128000048455,"['c_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.5922416999965208,"['c_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.5984219000092708,"['c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,1.5688254999986384,"['c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,1.6519971000088844,"['c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.6124353999912273,"['c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.563042800000403,"['c_t', 'd_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.5720774000074016,"['c_t', 'd_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,2.2431788999965647,"['c_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.5976468000008026,"['c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,1.5841232999955537,"['c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,1.5738754000049084,"['c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.575503200001549,"['c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.5668206000118516,"['c_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.5792351999989478,"['c_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,2.292057999991812,"['c_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,2.262675300007686,"['c_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.6162477000034414,"['d_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,1.56374089999008,"['d_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,1.5967935000080615,"['d_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.5959386000031373,"['d_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.6677060000074562,"['d_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,1.612119099998381,"['d_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,2.2380764999979874,"['d_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,2.2553837999876123,"['d_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,2.3064921000041068,"['e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,1.9755893999972614,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1']"
a_t,0.0,1.9603032000013627,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1']"
a_t,0.0,1.9305871999968076,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'e_t+1']"
a_t,0.0,1.9236483999993652,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'f_t+1']"
e_t,0.0,1.9258679000049597,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1']"
e_t,0.0,1.935683000003337,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'e_t+1']"
e_t,0.0,1.9698332999978447,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,1.9859167000104208,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,2.2662069000070915,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,2.371515699996962,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'a_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,2.153927199993632,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1']"
d_t,0.0,2.0273531999991974,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1']"
d_t,0.0,1.9567069000040647,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,2.0596151999925496,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,2.0434260000038194,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,2.0707941000000574,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'b_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,1.9738339000032283,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1']"
c_t,0.0,1.9911419000127353,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'c_t+1', 'd_t+1', 'f_t+1']"
c_t,0.0,1.9347026000032201,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,1.949705899998662,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'f_t', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,2.5208469999925,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
e_t,0.0,2.4373164999997243,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
e_t,0.0,2.4449626999994507,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,2.4559513999993214,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,2.4314430999947945,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,2.7746180000103777,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'b_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,2.73744950001128,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
e_t,0.0,2.4605259999952978,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
e_t,0.0,2.579906700004358,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,2.552628299992648,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'a_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,2.5278633999987505,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,2.5662945000076434,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,2.5246821000037016,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,2.553607699999702,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,2.516944400005741,"['a_t', 'b_t', 'c_t', 'd_t', 'e_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,2.5348109000042314,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
f_t,0.0,2.5204895999922883,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
f_t,0.0,2.5185210000054212,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,2.4982726000016555,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,2.517351200003759,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
a_t,0.0,2.59551559999818,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'b_t+1', 'e_t+1', 'f_t+1']"
f_t,0.0,2.5139731999952346,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
f_t,0.0,2.5432781999988947,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
f_t,0.0,2.56073149999429,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,2.532124900011695,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'a_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,2.49306439999782,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t,0.0,2.486076700006379,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
d_t,0.0,2.514406300004339,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,2.5660149000032106,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
c_t,0.0,2.509675299996161,"['a_t', 'b_t', 'c_t', 'd_t', 'f_t', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t+1,0.0,3.323812700007693,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1']"
d_t+1,0.0,3.27796269999817,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1', 'f_t+1']"
f_t+1,0.0,3.37676040000224,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1', 'f_t+1']"
a_t,0.0,3.3135056999890367,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t+1,0.0,3.298779300006572,"['a_t', 'b_t', 'c_t', 'd_t', 'a_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
d_t,0.0,3.347062000000733,"['a_t', 'b_t', 'c_t', 'd_t', 'b_t+1', 'c_t+1', 'd_t+1', 'e_t+1', 'f_t+1']"
e_t,0.0,2.4806295999878785,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'd_t+1']"
e_t,0.0,2.5061760999960825,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'e_t+1']"
e_t,0.0,2.4899003000027733,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'c_t+1', 'f_t+1']"
a_t,0.0,2.523361499988823,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'e_t+1']"
a_t,0.0,2.5163221999973757,"['a_t', 'b_t', 'c_t', 'e_t', 'f_t', 'a_t+1', 'b_t+1', 'd_t+1', 'f_t+1']"
